Country; Food production index;Communications, computer, etc. (% of service imports, BoP);Goods imports (BoP, current US$);Service imports (BoP, current US$);Foreign direct investment, net outflows (% of GDP);Current account balance (% of GDP);Goods exports (BoP, current US$);Service exports (BoP, current US$);Foreign direct investment, net inflows (% of GDP);Market capitalization of listed domestic companies (% of GDP);Stocks traded, total value (% of GDP);Access to electricity (% of population);Energy use (kg of oil equivalent per capita);PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total);Domestic credit to private sector by banks (% of GDP);Total reserves (% of total external debt);Broad money (% of GDP);Consumer price index (2010 __ 100);Inflation, consumer prices (annual %);Deposit interest rate (%);Real interest rate (%);Claims on central government, etc. (% GDP);Domestic credit provided by financial sector (% of GDP);Domestic credit to private sector (% of GDP);Research and development expenditure (% of GDP);Central government debt, total (% of GDP);Other taxes (% of revenue);Tax revenue (% of GDP);Expense (% of GDP);Subsidies and other transfers (% of expense);Bribery incidence (% of firms experiencing at least one bribe payment request);Labor tax and contributions (% of commercial profits);Other taxes payable by businesses (% of commercial profits);Profit tax (% of commercial profits);Total tax rate (% of commercial profits);Investment in water and sanitation with private participation (current US$);Scientific and technical journal articles;Mobile cellular subscriptions (per 100 people);Fixed telephone subscriptions (per 100 people);Fixed broadband subscriptions (per 100 people);Individuals using the Internet (% of population);Final consumption expenditure (% of GDP);Gross national expenditure (% of GDP);Exports of goods and services (% of GDP);Gross capital formation (% of GDP);Imports of goods and services (% of GDP);External balance on goods and services (% of GDP);Trade (% of GDP);Agriculture, forestry, and fishing, value added (% of GDP);Manufacturing, value added (% of GDP);Industry (including construction), value added (% of GDP);Medium and high-tech Industry (including construction) (% manufacturing value added);GDP growth (annual %);Gross domestic savings (% of GDP);GNI (current US$);GNI growth (annual %);GNI, PPP (current international $);GNI per capita, PPP (constant 2011 international $);Gross savings (% of GDP);Official exchange rate (LCU per US$, period average);Literacy rate, youth total (% of people ages 15-24);Literacy rate, adult total (% of people ages 15 and above);Compulsory education, duration (years);Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative);Repeaters, primary, total (% of total enrollment);Children out of school (% of primary school age);Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative);Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative);Adolescents out of school (% of lower secondary school age);Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative);Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative);Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative);Current education expenditure, primary (% of total expenditure in primary public institutions);Current education expenditure, secondary (% of total expenditure in secondary public institutions);Current education expenditure, tertiary (% of total expenditure in tertiary public institutions);Current education expenditure, total (% of total expenditure in public institutions);All education staff compensation, primary (% of total expenditure in primary public institutions);All education staff compensation, secondary (% of total expenditure in secondary public institutions);All education staff compensation, tertiary (% of total expenditure in tertiary public institutions);All education staff compensation, total (% of total expenditure in public institutions);Expenditure on primary education (% of government expenditure on education);Expenditure on secondary education (% of government expenditure on education);Expenditure on tertiary education (% of government expenditure on education);Proportion of seats held by women in national parliaments (%);Number of deaths ages 5-14 years;Number of infant deaths;Number of under-five deaths;Number of neonatal deaths;Mortality rate, neonatal (per 1,000 live births);People using at least basic drinking water services (% of population);People using safely managed drinking water services (% of population);Hospital beds (per 1,000 people);Community health workers (per 1,000 people);Nurses and midwives (per 1,000 people);Physicians (per 1,000 people);Specialist surgical workforce (per 100,000 population);Number of maternal deaths;Number of surgical procedures (per 100,000 population);People using at least basic sanitation services (% of population);People using safely managed sanitation services (% of population);Number of people pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure;Current health expenditure (% of GDP);Current health expenditure per capita, PPP (current international $);External health expenditure per capita, PPP (current international $);Domestic general government health expenditure (% of GDP);Domestic general government health expenditure per capita, PPP (current international $);Domestic private health expenditure per capita, PPP  (current international $);Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population);GINI index (World Bank estimate);Poverty headcount ratio at national poverty lines (% of population);Employers, total (% of total employment) (modeled ILO estimate);Informal employment (% of total non-agricultural employment);Labor force, total;Unemployment, total (% of total labor force) (modeled ILO estimate);Depth of the food deficit (kilocalories per person per day);Birth rate, crude (per 1,000 people);Death rate, crude (per 1,000 people);Life expectancy at birth, total (years);Fertility rate, total (births per woman);Researchers in R&D (per million people);Technicians in R&D (per million people);Merchandise trade (% of GDP);Agricultural raw materials imports (% of merchandise imports);Food imports (% of merchandise imports);Fuel imports (% of merchandise imports);Manufactures imports (% of merchandise imports);Merchandise imports (current US$);Medium and high-tech exports (% manufactured exports);Agricultural raw materials exports (% of merchandise exports);Food exports (% of merchandise exports);Fuel exports (% of merchandise exports);Manufactures exports (% of merchandise exports);Merchandise exports (current US$);High-technology exports (% of manufactured exports)
Jordan;150.33;8.06195763739853;18165633802.8169;4528309859.15493;0.00262788792071533;-9.07785111583105;7832957746.47887;6269154929.57746;4.2654375078811;67.8415962319811;9.47554741467579;99.9983215332031;;100;70.1649828956594;64.4329970166501;125.936385448209;116.403976766086;-0.876913360346865;3.49916666666667;6.06638305013673;33.562483533232;105.47715174776;70.2522663158832;;;;;;;;14.4;2;13.1;29.5;;1509.8;150.64431765652;4.02801436179307;3.49595416768658;60.1143826895006;98.7998072767298;122.901292403914;37.5878071676717;24.1014851740526;60.4890995715856;-22.9012924039139;98.0769067392572;3.67857344788877;16.2751800044098;26.122581068118;27.3717206692011;2.39169597043312;1.20019272327023;37084875070.4225;2.35320166722113;81861950185.8606;8391.97449237024;15.0236340113531;0.71;;;10;;;;;;;;;;;;;;;;;;;;;12;929;3730;4312;2628;10.8;98.5666801817343;93.2933627920115;;;3.114;3.426;;110;2982;96.7080580189692;77.2619834775013;;6.28439713;568.12253204;38.01058757;3.59269298;324.78689556;205.32504892;;;;6.18100023269653;;2293738;13.0749998092651;13;27.043;3.829;74.182;3.445;307.98414;132.85848;75.4526481570081;1.2198862002781;19.7719618306795;18.0875675157441;57.0781740952734;20474904507.0423;39.2313347105016;0.294301361829877;20.9219012087034;0.120957592348965;69.6344379633085;7832975070.42253;1.81774298515101
Kazakhstan;131.29;66.0846985326453;33844445533.5565;11582237597.6163;1.79858166770746;-2.78485166862985;46515888001.68;6475968050.04199;3.45978214323867;18.9230309045952;1.44070317700703;100;;97.2453376;34.0053003813685;18.1605003932816;41.8888040751794;137.771387734836;6.67828585615241;;;3.69588922803112;45.6924502151867;37.7291069327007;0.16944;19.307916061599;0.00154969921418443;9.8357115521941;15.487142712709;64.3270262369599;;11.2;1.8;16.2;29.2;;1259.3;148.224347885659;23.3683507413781;12.9636373634001;70.82993359566;65.3505402888127;96.0163127927945;28.5167080072354;27.9079156027413;24.5330208000299;3.98368720720549;53.0497288072652;4.71054741881579;10.2754093827734;30.8547873936113;16.6041024814402;1.19999999977745;34.6494597111873;173349717649.935;8.32540256167214;413137997710.949;23164.2729195278;27.822053091721;221.728333333333;;;9;;0.0362900011241436;0.15463000535965;;;;;;;;96.9214477539063;94.2405319213867;96.5392837524414;;67.5561599731445;38.2648086547852;59.8977394104004;;65.7600479125977;15.2564496994019;26.2;840;4121;4620;2161;5.6;91.1455900251713;;;;;;88.61;45;4459;97.8053079676789;;;3.88047502;903.32409135;3.2445724;2.33517725;543.59887685;356.4806421;0;26.9;2.7;1.37000000476837;;9109811;4.92999982833862;19;22.66;7.48;72;2.73;;;41.5012477237625;0.531579068825109;10.8451395897549;5.57399735531262;80.3242694620561;30567700000;41.490041790155;0.180913828119319;4.62799844861704;68.0182612212361;15.0961702652264;45955800000;41.1905083627696
Kenya;128.23;42.3911908560739;14357594688.438;3320635729.67199;0.378070363366027;-6.13656661766526;5982270040.9287;4638184699.09591;0.968209142334712;;1.06714400701824;41.6;;99.9614513;34.1899782585947;38.192800244977;42.4351124767324;150.189638797652;6.58217440250398;9.18894521073093;5.5093237287583;8.00973357290052;45.212361867811;34.2464785016769;;;0.843007533447147;16.2566353938182;22.6933355282276;30.6087135368738;;1.9;5.4;29.8;37.1;;950.8;79.8453239067895;0.180996551822616;0.286023920734282;16.6;92.9375212820729;111.026433439279;16.592443318291;21.4659565348687;27.6188767575701;-11.026433439279;44.2113200758611;30.1924094503557;9.37107334182318;17.3008072748251;13.07164198098;5.71850713133514;7.06247871792715;63323226313.8162;6.05195599009376;141126670839.789;2806.19353506644;11.3882893437547;98.1784533265271;;;12;;3.41939997673035;;;;;;;;95.7445220947266;97.2078170776367;97.6183166503906;92.5367126464844;78.6614303588867;68.3035507202148;0.48785001039505;60.9092903137207;36.3388900756836;41.763671875;13.0739698410034;19.7;13766;52151;72168;32697;21.8;58.456776723262;;;;;;;8000;;29.8446798143212;;;5.22017671;157.19209593;29.36873008;1.72805354;52.03585486;75.78751098;36.8;40.8;36.1;7.625;;18171576;11.5880002975464;136;31.782;5.841;66.695;3.917;;;34.3702017204909;;;;;16093161000;21.6249048193983;;;;;5906275000;
Kiribati;60.53;32.7769713416323;99554364.4923753;74558131.7823397;0.0276559704731461;46.7097028870992;8744113.78966806;7860266.09661062;0.495231742539466;;;90.5581814089579;;0;;;;99.5474244893384;0.572015743634274;;;;;;;;;22.345679377107;66.5193142225164;12.5011726265521;;8.5;0;24.3;32.7;;1.4;36.4745967777807;1.31397510831176;0.104086044463423;12.99748389414;;;9.81598361929973;;103.445365834159;-93.629382214859;113.261349453458;;;;;10.2960336449597;;350719705.506724;;488282467.380721;;;1.33109026245502;;;9;;;3.13034009933472;;;;;;;;;;;;;;;;;;8.7;23;142;183;77;23.8;64.3923285563949;;;;;;;3;;39.7728604368816;;;7.61327578;151.79287283;0;7.28638498;145.27535056;6.51752227;;;;;;;;23;28.547;7.01;66.13;3.693;;;81.4115784190492;1.91644403009162;32.9728590791669;7.33386408240744;53.2898922736038;127000000;;0.000689399601886717;72.5640140002072;9.66602186156077;17.2343605953575;10700000;
Korea, Dem. People’s Rep.;104.15;;;;;;;;;;;37.4463195800781;;100;;;;;;;;;;;;;;;;;;;;;;;47.3;12.8347752054485;4.67439343902137;;;;;;;;;;;;;;;;;;;;;;;;11;;;;;;;;;;;;;;;;;;;;;16.3;1500;5583;7327;3894;11.1;99.6245586042755;;;;;;;300;;77.134651186631;;;;;;;;;;;;1.12899994850159;;16033929;4.52299976348877;344;13.873;8.75;71.457;1.921;;;;;;;;4820000000;;;;;;4150000000;
Korea, Rep.;104.3;48.973078828273;420612000000;112647400000;1.71832644862725;7.66143737634851;542881200000;97730600000;0.296804076438574;89.0390360074544;133.336639068369;100;5413.34785665856;100;140.073300650927;;143.682673949295;109.827340829112;0.706208169859214;1.80916666666667;1.11204479061089;-0.498007114398035;165.957139821212;140.073300650927;4.22816;39.7437106767763;2.96878429606434;13.9480457665053;24.8995320496337;61.8477609246302;;13.6;1.4;18.2;33.2;;64523.1;116.487082907737;57.0877494497236;39.5789081248952;89.9;64.3175134655253;93.0387420075865;45.3366897596795;28.918111921952;38.375431767266;6.96125799241352;83.7121215269455;2.08501385344217;27.085558886991;34.8910850348876;63.6529691472035;2.79023616714657;35.6824865344747;1386529373672.54;2.75466506965292;1800807016409.2;34276.44144498;35.5942680519746;1131.1575;;;9;;0;2.65737009048462;;;1.65659999847412;;;;87.8916473388672;88.2094573974609;87.1549987792969;87.8892669677734;65.2725067138672;66.6397705078125;47.3794593811035;62.7360992431641;31.5471000671387;39.3555183410645;20.7600402832031;16.3;423;1342;1570;729;1.6;99.5949244255632;98.0241701889086;;;6.047;2.273;;50;;99.8875371411673;98.4626589488396;;7.39052728;2556.04634334;0;4.16800061;1441.52133197;1114.52501137;;;;5.23299980163574;;27432943;3.63000011444092;4;8.6;5.4;82.0243902439024;1.239;7087.35169;1224.89178;69.6615605491675;1.61108534043976;5.95024084996914;23.4544149232699;62.0771236150417;436499000000;76.1716829180229;0.828989300622749;1.22442669679391;6.15912163902972;89.6511811917605;526756000000;26.8415095622563
Kosovo;;22.8905914554549;2693987246.03178;548258673.99994;0.637574884517577;-8.49303411674877;357681738.361786;1056614817.29979;5.33010835673222;;;100;;;34.6125032289173;37.030130940333;41.8103398319241;111.80581438688;-0.538793103448277;1.15;7.47782008705353;-5.17649603575057;31.2790423460022;36.4450353594861;;;;;;;;5.6;0.2;9.3;15.2;;133.3;;;;;100.878265511719;128.452358401212;21.9394169005838;27.5758149787322;50.3917753017961;-28.4523584012124;72.3311922023799;10.3256470750314;10.7768344555615;23.7845838571355;;4.09445453574099;-0.878265511718817;6542752578.4629;3.62598317167327;17845749725.0779;9306.68713060536;19.0123238819088;0.901658961641278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.4;26.4;17.6;;;;;;17.1;7;71.3463414634146;2.09;;;;;;;;;;;;;;;
Kuwait;191.25;22.5620359772261;27342757605.5778;23796426825.9908;4.74797100826394;7.49275018185504;55335404100.6897;6055604220.69023;0.24845451408201;;;100;;100;98.5107721047883;;99.3213553677774;118.131631775165;3.27170166092134;1.899;40.8599039998745;-15.3578302628411;87.0470134857992;98.5107721047883;;;;1.38077874761047;51.9996635077002;16.5234854401428;;13;0;0;13;;874;148.542708281988;12.195760245582;1.39743086147293;77.52326901;65.7410227625438;91.1691076862383;53.7653778431424;25.4280849236946;44.9344855293807;8.83089231376167;98.6998633725231;0.537807520602901;6.97757394853408;55.9360432566653;27.036683690718;0.593019617221231;34.2589772374562;127258889996.677;-0.940680552560963;318782586331.531;73657.403563522;30.9155487139267;0.300852025;99.2590866088867;95.6854476928711;9;62.1568489074707;;2.40844011306763;55.8721008300781;15.0222702026367;6.61951017379761;9.59107971191406;;0.424279987812042;;;;;;;;;;;;1.5;94;482;560;299;4.6;100;100;;;7.048;2.608;;3;;100;100;;4.03326864;2977.51414407;0;3.39214212;2504.20987261;473.30427146;;;;0.649999976158142;;2194085;2.20000004768372;20;16.872;2.681;74.577;1.986;;;74.2669315399888;0.548230191535584;16.1609107051206;0.6443583638184;79.7601959837913;30963398336.4348;18.4732274632952;0.0662464484714894;0.934908713561443;89.1114849897646;9.23390646976781;54122218514.9277;2.71709249328339
Kyrgyz Republic;114.32;17.2561867181812;3791400265.1306;1055704845.2974;2.02091039082495;-15.7592458853341;1571439692.28565;853583903;17.1312286326678;;;99.9065551757813;;100;22.4750341733432;23.6719460602227;33.2512000930336;146.358103369357;6.50331838993381;2.45836864142959;19.5333607457762;-4.05001602142004;19.1136638559312;22.5957073821283;0.12086;72.4565575830671;0.0016509728536994;16.801668055009;27.2419483499478;40.3144097952056;;19.5;3.1;6.4;29;;50.9;129.222861318433;6.95667696036469;3.60624959827981;30.247042775311;108.301946575223;140.582369740114;35.1896004872594;34.6714692626578;75.7719702273738;-40.5823697401144;110.961570714633;14.0607643300857;14.0507756985422;25.0780623169815;4.13222528872784;3.87582553064803;-8.30194657522344;6420146482.97216;4.09450906524091;19743545516.2001;3085.74758526474;12.2131723856354;64.4621082725294;;;10;;0.0410000011324883;1.91480004787445;;;4.86134004592896;;;;;98.1737289428711;99.6945495605469;84.3187026977539;;82.5939712524414;87.1613006591797;68.0801010131836;;;;19.2;345;3014;3374;1823;12;87.2686387002841;66.3104188677391;;;;;;120;3045;96.5860782710499;;;8.21788363;286.577877;19.77127722;3.68666336;128.56304688;138.2435529;2.5;29;32.1;1.90400004386902;;2561561;7.55999994277954;41;27.4;5.8;70.6512195121951;3.2;;;83.0799915359124;0.92058540726863;13.9954866635282;19.276134312815;61.8219710504984;4072420000;42.2656159614506;3.17316272445003;18.294449242365;9.69777076878407;46.0183079505212;1475810000;11.8620410074957
Lao PDR;202.98;4.22355788080549;5232800313.14433;642433187.864644;0.370323506299311;-15.8226580213845;2768987505.00183;844072869.906055;9.8758082421636;;;89.7;;100;;8.10313956707451;;125.804029263158;1.27735427102986;;;;;;;;0.548246763017822;13.5061885268787;14.8923361106433;7.37450963548378;;5.6;3.7;16;25.3;;68.6;55.9300788854447;14.4433038158802;0.18481484076977;18.2;86.3371070209793;117.893870557242;33.9523777378411;31.5567635362626;51.846248295083;-17.8938705572418;85.7986260329241;17.5881439572026;8.19013846820353;27.6934192502393;;7.26959177501747;13.6628929790207;13750434284.4077;7.31064253367531;39023012654.558;5523.48395230739;10.5048199945727;8147.90795593261;;;5;;5.96519994735718;4.39340019226074;;;18.2686100006104;;;;;;;;;;;;;;;25;2251;8323;11010;4795;29.5;80.4473555098206;;;;;;;350;;72.5942868258935;;;2.80561369;165.83034555;28.12735265;0.98783118;58.38736362;79.31562928;;;;0.370999991893768;;3452821;0.649999976158142;131;24.317;6.754;66.335;2.758;;;55.6048814313533;0.217604117201045;5.26710374961264;20.1133045851968;73.114414639684;5232780000;;5.22456245628541;22.1772880871586;0.185553994993793;29.8723560491506;2768980000;35.2078328136068
Latvia;168.83;35.3101570071742;13904896619.894;2523133914.84228;0.530944171537464;-0.482929386082429;11460601042.7521;4828566096.77505;3.10915355493713;;;100;;99.9641305;48.806915565763;;;107.544870498588;0.174242243625214;;;3.97198655741593;58.1118902856722;48.806915565763;0.6255;;0.0764113847144755;22.766921096895;43.9102044412048;51.4438364162367;;26.6;3;6.3;35.9;;1476.1;129.976819964038;17.8655397325087;25.2678450897116;79.2006;78.2760377698915;100.510330372243;60.4037964296857;22.2342926023518;60.9141268019291;-0.510330372243396;121.317923231615;3.64263239256188;10.5179889873178;19.5523423125448;21.5234270282164;2.97170383161259;21.7239622301084;26856902698.4663;2.75504185961995;48261129004.7751;22889.0564564902;21.88636031928;;;;11;100;0.730669975280762;4.4761700630188;99.621208190918;37.4368705749512;1.31552994251251;27.7935600280762;0.542620003223419;11.6477298736572;;;;;;;;;;;;18;32;87;102;52;2.6;98.5955608150605;81.9360712766857;;;4.903;3.209;;4;18395;92.8639822985734;78.3760120657515;;5.76059881;1429.30966494;;3.31192984;821.75021905;607.56046409;0.7;34.2;;4.31699991226196;;1011063;9.86999988555908;;11.1;14.4;74.4804878048781;1.7;1833.54199;;98.7054009114927;;;;;14487407200;41.5993550898443;;;;;12136265750;
Lebanon;89.97;32.0679210480893;17196968038.6198;13690639446.7761;1.33485985939633;-17.4807622656871;3551392094.56;15909856064.7556;4.36579188574003;23.0107397674949;1.02148642647;100;;100;97.139843104604;157.079971857086;249.59131545342;114.970576284332;-3.74914524799635;5.97;4.76529229218485;94.7098112775928;196.231675366249;101.521864088656;;;12.4718985896837;13.5930177459449;23.1151603529446;37.1708042360354;;23.8;0.4;6.1;30.3;;1278.1;79.5978418447712;17.3092819781119;21.9304897103792;74;98.9194961681352;120.282259216533;26.9006567374955;21.3627630483975;47.1829159540282;-20.2822592165327;74.0835726915236;3.45490704840597;8.32608009001151;15.3818345781636;19.9496007592459;0.815560065608963;1.08050383186484;48854356463.2836;0.735781798847256;82183544196.8633;13173.6620955844;6.70228913665782;1507.5;;;10;;7.65094995498657;16.3507595062256;;;;;;;;;;;;;;;;;;3.1;118;601;689;418;4.9;92.2581923899159;47.5239284773109;;;;;;13;;95.3593653846154;20.0698782592309;;7.43147196;1117.25597298;15.26002381;3.75540615;564.59204546;537.40390371;;;;12.5109996795654;;2086580;6.62799978256226;33;15.377;4.591;79.409;1.72;;;46.6615820520348;;;;;19096950201.5742;37.6051898727909;;;;;3981540000;
Lesotho;97.69;24.0137071024538;1730306615.0185;318547465.747747;;-3.09828147872605;928611432.030274;45680688.9615347;4.51817374442925;;;27.9232387542725;;100;16.9902889114729;112.270407475006;31.6978943968105;127.081012504319;3.1603098194437;2.33583333333333;0.618115972180622;-14.9820567489991;2.32366269449113;17.2075514499729;0.05284;;0.00757277070030215;40.5872469593911;37.6281773954824;18.7389928957288;;0;2.8;10.8;13.6;;19.1;98.4133502249792;1.86559185522235;0.0948200740810569;25;110.569994337482;141.375751644799;40.3894928684189;28.7775494457567;81.7652445132183;-41.3757516447994;122.154737381637;4.96991944526866;14.6216887935154;32.8302991886502;;2.51658774593766;-10.5699943374821;2785292085.27679;3.63749047160438;6970527742.2831;3039.13962652977;27.7595555874766;12.7589308811644;;;7;;8.3959903717041;19.8548793792725;;;23.549409866333;;;;;;;;;;;;;;;25;683;4257;5645;2403;39.3;71.5928717462891;;;;;;;300;;43.7911060817367;;;8.36260694;251.14297365;66.11488555;4.75168364;142.70095053;42.32713743;;;;0.670000016689301;;926235;26.9750003814697;76;28.158;12.919;53.745;3.143;23.25503;6.69782;114.211237933618;;;;;2017897984.17386;;;;;;844098538.715424;
Liberia;132.61;73.0887091710904;1551711592.28329;968705777.75376;1.4940851986234;-42.2628550082369;277033108.240974;237982440.523202;11.4395197873048;;;13.8400917053223;;100;20.4423951653461;62.4473536446076;35.7066712167924;147.590891046088;7.74869687621311;4.05083333333333;12.4337364798427;14.1708997025588;36.5833401152661;20.6397803340357;;;;;;;;5.4;7;35.4;47.7;;16.6;81.162391232506;0.20001684586324;0.155568657893631;5.903867602799;166.922320550639;187.079646017699;19.4690265486726;20.15732546706;106.548672566372;-87.0796460176991;126.017699115044;34.3706981317601;3.34316617502458;12.5368731563422;;0;-66.9223205506391;1754000000;1.40065913463781;3244554881.00227;694.134471348573;-2.83920308044148;86.1883665716999;;;6;;5.35722017288208;62.3167304992676;;;27.643159866333;;;;;;;;;;;;;;;11;2190;9138;12238;4114;26.3;69.9004765811606;;;;;;;1100;;16.8894778100142;;;15.18650331;127.77074913;90.62238067;1.1253967;9.46845868;27.67990979;;;;2.51900005340576;;1447262;2.2720000743866;261;34.721;8.12;62.007;4.65;;;96.8780727630285;;;;;1687200000;;;;;;283300000;
Libya;116.28;6.28541988665636;16428500000;4658400000;1.34894099378349;-31.9250507163852;10861000000;483000000;2.478809734454;;;98.5287628173828;;100;35.7384019635227;;185.678886444684;;;;;-67.0585337439504;2.71377994509387;35.8125962571095;;;;;;;;10.3;0.2;22.1;32.6;;172;156.329596604947;17.0532906813281;0.978355096388025;19.016079781565;;;38.010725861775;;70.6440966386894;-32.6333707769144;108.654822500464;;;;;-8.86203940081975;;30462986161.2871;;102577099391.171;;;1.38120985962103;;;9;;;;;;;;;;;;;;;;;;;;;16;633;1461;1711;895;7;96.75;;;;;;;12;;99.7;26.2525436075214;;;;;;;;;;;5.93599987030029;;2332698;18.3570003509521;;20.186;5.201;71.776;2.312;;;79.2490024203014;;;;;13000000000;;;;;;10200000000;
Liechtenstein;99.63;;;;;;;;;;;100;;;;;;;;;;;;;;;;;;;;;;;;;30.3;109.483196535037;46.3492233243323;41.9645482982648;96.6411950959488;;;;;;;;;;37.2482944315047;;;;5227933028.39308;;;;;;;;9;;3.19917011260986;0.192330002784729;;;4.32601976394653;;;;;;;;;;;;;;;20;;;;;;100;100;;;;;71.94;;;99.95;99.325;;;;;;;;;;;;;;;;8.7;6.7;82.6560975609756;1.4;;;;;;;;;;;;;;;
Lithuania;145.44;22.1960243448648;26936822740.8541;4730146790.8335;0.43431631039965;-2.82175985166672;24730394409.872;6662662458.78222;2.33690763656485;;;100;;100;41.4651506169695;;;107.624917937486;-0.884108434651286;;;0.611864133725498;47.1776637955944;41.4678225127499;1.04246;;0.181228998474416;4.82411912960556;9.44799155656359;62.2875413679945;;35.2;1.5;5.9;42.6;;2460.5;142.706637207078;19.1655246414814;28.4215222348722;71.378;79.8961113482641;100.479573497033;75.8368505167426;20.5834621487688;76.3164240137755;-0.479573497032906;152.153274530518;3.44004818283099;17.3580465524135;26.7328623502484;23.1376046365445;2.03464897425221;20.1038886517359;39818433273.9808;-0.898740326978441;80209310943.9671;25922.185980399;18.01638535542;;;;9;98.7198028564453;0.423000007867813;0.556739985942841;93.7850036621094;52.131290435791;2.58056998252869;33.0973510742188;0.608780026435852;14.0061197280884;;;;;;;;;;;;23.4;48;125;155;73;2.3;97.3808700401044;91.6944000584097;;;8.05;4.379;130.92;3;;93.6218408701642;61.202048471901;;6.51478014;1874.61586437;5.39568711;4.29035239;1234.5409188;634.39637029;0.7;37.4;;2.2960000038147;;1470307;9.11999988555908;;10.8;14.4;74.3219512195122;1.7;2822.39643;;129.11206443814;2.20366043025283;12.9600919695736;20.2316658639576;58.9985844776218;28180856200;40.7617205153178;2.88754017117592;18.2090669357846;16.4573269076869;59.0110040609572;25411766100;11.852773928224
Luxembourg;108.72;35.2704758258808;20677278437.0456;73476853645.4436;48.8389024064147;4.98739221795616;17810566624.0838;96783801784.4906;19.5904533860833;81.564059326811;0.166048002252587;100;6548.40555894973;100;95.3803841502311;;;109.200109200109;0.4747431614378;;;2.08437664125467;191.277064172007;95.3803841502311;1.28773;;2.40546548522255;25.0158477881463;38.787971066242;54.0059951686535;;15.5;0.4;4.6;20.6;;797.9;142.357796594917;48.8582968234167;34.460185516841;96.38;46.6466391211623;64.7652231853006;222.703206953573;18.1185840641383;187.468430138873;35.2347768146994;410.171637092446;0.230243007607322;4.85520607038038;11.3661538076494;21.2627178742322;2.86167463560454;53.3533608788377;38311270080.5641;5.42622984317217;38715487338.119;62197.8325952254;21.1651769818169;;;;12;;3.97271990776062;2.35035991668701;100;69.071662902832;5.29028987884521;;;;;;;;;;;;;;;28.3;3;14;17;11;1.8;99.9508;98.1860592;;;12.326;2.92;75.83;1;;97.6109826089049;93.686387142709;;6.04774196;6381.50752409;0.34272653;4.99995415;5275.89391185;1105.27088571;0.2;33.8;;3.60800004005432;;282755;6.67000007629395;;10.7;7;82.2926829268293;1.47;5058.27794;3144.53986;70.0464755538145;1.94176155126478;12.2984393009414;7.16286171444316;68.4321842307158;23317252000;43.4792100219022;1.92224005919457;10.8186663940747;0.492039161042442;78.9688139990265;17158750350;6.823001117601
Macao SAR, China;89.41;42.124485550506;13574136169.0115;3997500445.9039;-0.484745069039409;25.2600015110106;1959069011.58193;33383388268.3802;0.809858511894256;;;100;;;107.504069428762;;130.538939519012;131.337087724384;4.55920288123163;;0.76318345554339;-92.3788207491172;15.1252486796443;107.503917584405;0.13305;;1.16979759010858;28.9486514591194;15.2694407466629;30.7499310564834;;;;;;;;315.520799012217;24.3181538318174;28.2787689993377;77.6001318608868;35.6991604387474;60.8236037911395;77.9129959443753;25.1247194330408;38.7365997355147;39.1763962088605;116.64959567989;;0.597990685038914;7.67366163003537;6.30643071981998;-21.5945054638536;64.3008395612526;41698083907.3262;-15.9578983374819;59085434849.0499;91187.2030555056;50.3851456477498;7.98496041666667;;;10;;2.35857009887695;1.9481600522995;;;11.6233501434326;;;;;95.1054611206055;89.0503005981445;90.7833786010742;;71.5238037109375;54.0786399841309;59.071720123291;;57.8028717041016;42.1971282958984;;;;;;;100;99.9954545454546;;;;;;;;;;;;;;;;;;;;3.29200005531311;;376880;1.80999994277954;;11.992;3.753;83.7;1.28;1308.35401;1134.58678;26.3258800995547;0.308169382005914;16.0573062583694;6.96414923323224;73.2523024609663;10602837000;2.22726720134616;0.51643113056417;4.09457504601367;0;3.26440334350683;1339024000;
